Wakamole,8446092,1,position,42.54526,366.4015,0.04301677,62.12428,-0.0003524585,-0.8851346,-0.001812883,0.4653315,-0.0003524585,-0.8851346,-0.001812883
Wakamole,8446092,1,position,42.6459,363.0428,0.042945,59.54351,-0.0001481063,-0.8702946,-0.001951881,0.4925277,-0.0001481063,-0.8702946,-0.001951881
Wakamole,8446092,1,position,42.74622,359.5011,0.04292598,57.20352,-0.0002645776,-0.8519579,-0.001925901,0.5236069,-0.0002645776,-0.8519579,-0.001925901
Wakamole,8446092,1,position,42.84723,355.8038,0.04287791,55.08344,-0.0005284503,-0.8359977,-0.001769841,0.5487298,-0.0005284503,-0.8359977,-0.001769841
Wakamole,8446092,1,position,42.94889,351.9764,0.04280511,53.17506,-0.0003869422,-0.8202791,-0.001881816,0.5719604,-0.0003869422,-0.8202791,-0.001881816
Wakamole,8446092,1,position,43.05019,348.0197,0.04278016,51.53563,-0.0003366965,-0.7986185,-0.001977473,0.6018342,-0.0003366965,-0.7986185,-0.001977473
Wakamole,8446092,1,position,43.15112,343.9427,0.04275613,50.18151,-0.0006528051,-0.7761158,-0.001752607,0.6305876,-0.0006528051,-0.7761158,-0.001752607
Wakamole,8446092,1,position,43.2521,339.7733,0.04268401,49.07552,-0.0007447306,-0.7575512,-0.001675874,0.6527733,-0.0007447306,-0.7575512,-0.001675874
Wakamole,8446092,1,position,43.35273,335.5349,0.04261119,48.18724,-0.0007387817,-0.7424346,-0.001687787,0.669916,-0.0007387817,-0.7424346,-0.001687787
Wakamole,8446092,1,position,43.45306,331.244,0.0425535,47.48794,-0.0007910071,-0.730187,-0.001655504,0.683245,-0.0007910071,-0.730187,-0.001655504
Wakamole,8446092,1,position,43.55335,326.912,0.04249541,46.95454,-0.0008264722,-0.7197186,-0.001633585,0.6942635,-0.0008264722,-0.7197186,-0.001633585
Wakamole,8446092,1,position,43.65395,322.5465,0.04243201,46.56942,-0.0009018676,-0.7107737,-0.001564518,0.7034184,-0.0009018676,-0.7107737,-0.001564518
Wakamole,8446092,1,position,43.75592,318.153,0.04236365,46.30985,-0.0009550626,-0.7035648,-0.001512475,0.7106289,-0.0009550626,-0.7035648,-0.001512475
Wakamole,8446092,1,position,43.85695,313.7358,0.04229483,46.16361,-0.0009271309,-0.6964313,-0.001546912,0.7176213,-0.0009271309,-0.6964313,-0.001546912
Wakamole,8446092,1,position,43.94192,309.3002,0.04223857,46.1617,-0.000959339,-0.6852112,-0.001526184,0.7283422,-0.000959339,-0.6852112,-0.001526184
Wakamole,8446092,1,position,44.04291,304.8469,0.04217286,46.28906,-0.001093883,-0.6757668,-0.001377784,0.7371135,-0.001093883,-0.6757668,-0.001377784
Wakamole,8446092,1,position,44.14483,300.3785,0.04209686,46.52761,-0.001097489,-0.6681433,-0.001369141,0.7440305,-0.001097489,-0.6681433,-0.001369141
Wakamole,8446092,1,position,44.24483,295.8966,0.04202479,46.86226,-0.001108867,-0.6619857,-0.00135614,0.7495145,-0.001108867,-0.6619857,-0.00135614
Wakamole,8446092,1,position,44.34543,291.4024,0.04195567,47.28204,-0.001109038,-0.6564714,-0.001357332,0.7543489,-0.001109038,-0.6564714,-0.001357332
Wakamole,8446092,1,position,44.44674,286.9088,0.04189895,47.83664,-0.0009229811,-0.6423432,-0.001615301,0.7664149,-0.0009229811,-0.6423432,-0.001615301
Wakamole,8446092,1,position,44.54871,282.4362,0.04187018,48.61375,-0.001086028,-0.619215,-0.001436696,0.7852195,-0.001086028,-0.619215,-0.001436696
Wakamole,8446092,1,position,44.64936,277.9848,0.04180315,49.59605,-0.001246799,-0.5993086,-0.001212813,0.8005163,-0.001246799,-0.5993086,-0.001212813
Wakamole,8446092,1,position,44.75168,273.5574,0.04172223,50.75676,-0.001201175,-0.5832016,-0.0012649,0.8123256,-0.001201175,-0.5832016,-0.0012649
Wakamole,8446092,1,position,44.85361,269.1549,0.04165667,52.07279,-0.001198235,-0.5702173,-0.001277372,0.821492,-0.001198235,-0.5702173,-0.001277372
Wakamole,8446092,1,position,44.95559,264.7762,0.04159756,53.52336,-0.001225005,-0.5597355,-0.001247268,0.8286695,-0.001225005,-0.5597355,-0.001247268
Wakamole,8446092,1,position,45.05724,260.419,0.04153455,55.09026,-0.001246712,-0.5512583,-0.00121633,0.8343329,-0.001246712,-0.5512583,-0.00121633
Wakamole,8446092,1,position,45.15787,256.0804,0.04146956,56.75771,-0.001267052,-0.5443828,-0.001184426,0.8388351,-0.001267052,-0.5443828,-0.001184426
Wakamole,8446092,1,position,45.24183,251.7571,0.04140533,58.51214,-0.001287918,-0.5387843,-0.001151085,0.842442,-0.001287918,-0.5387843,-0.001151085
Wakamole,8446092,1,position,45.34248,247.4457,0.0413412,60.34198,-0.00130731,-0.5342044,-0.00111879,0.8453536,-0.00130731,-0.5342044,-0.00111879
Wakamole,8446092,1,position,45.44379,243.1433,0.04127659,62.2374,-0.001324514,-0.5304391,-0.001088623,0.8477213,-0.001324514,-0.5304391,-0.001088623
Wakamole,8446092,1,position,45.5438,238.8468,0.04121165,64.19009,-0.001339654,-0.5273274,-0.001060944,0.8496605,-0.001339654,-0.5273274,-0.001060944
Wakamole,8446092,1,position,45.64505,234.5537,0.04114679,66.19299,-0.001352782,-0.5247422,-0.001035888,0.8512596,-0.001352782,-0.5247422,-0.001035888
Wakamole,8446092,1,position,45.74629,230.2618,0.04108212,68.24017,-0.001364077,-0.5225832,-0.001013495,0.8525866,-0.001364077,-0.5225832,-0.001013495
Wakamole,8446092,1,position,45.84792,225.9689,0.04101759,70.32654,-0.001373654,-0.5207713,-0.0009935348,0.8536945,-0.001373654,-0.5207713,-0.0009935348
Wakamole,8446092,1,position,45.94954,221.6735,0.04095345,72.4478,-0.001381734,-0.5192434,-0.0009758472,0.8546249,-0.001381734,-0.5192434,-0.0009758472
Wakamole,8446092,1,position,46.05086,217.3739,0.0408897,74.60029,-0.001388504,-0.5179491,-0.0009602048,0.8554099,-0.001388504,-0.5179491,-0.0009602048
Wakamole,8446092,1,position,46.14311,213.0689,0.04082645,76.78086,-0.001394109,-0.5168483,-0.000946384,0.8560753,-0.001394109,-0.5168483,-0.000946384
Wakamole,8446092,1,position,46.24384,208.7573,0.04076366,78.98683,-0.001398744,-0.5159087,-0.0009341501,0.8566419,-0.001398744,-0.5159087,-0.0009341501
Wakamole,8446092,1,position,46.34415,204.4569,0.0407056,81.24705,-0.001262189,-0.5082111,-0.001182523,0.8612309,-0.001262189,-0.5082111,-0.001182523
Wakamole,8446092,1,position,46.44509,200.2149,0.04066658,83.6409,-0.001326247,-0.4903127,-0.001085099,0.8715449,-0.001326247,-0.4903127,-0.001085099
Wakamole,8446092,1,position,46.5467,196.0313,0.04060891,86.16753,-0.00143927,-0.4743088,-0.000864394,0.880357,-0.00143927,-0.4743088,-0.000864394
Wakamole,8446092,1,position,46.64768,191.9015,0.0405416,88.81194,-0.00140279,-0.4611222,-0.0009201802,0.8873352,-0.00140279,-0.4611222,-0.0009201802
Wakamole,8446092,1,position,46.74967,187.8229,0.04048275,91.56279,-0.001370351,-0.4497046,-0.0009872988,0.8931757,-0.001370351,-0.4497046,-0.0009872988
Wakamole,8446092,1,position,46.85173,183.832,0.04044072,94.4569,-0.001245383,-0.4289492,-0.001310691,0.9033268,-0.001245383,-0.4289492,-0.001310691
Wakamole,8446092,1,position,46.95268,180.0259,0.04044845,97.59058,-0.001268239,-0.3907411,-0.001383155,0.9204987,-0.001268239,-0.3907411,-0.001383155
Wakamole,8446092,1,position,47.05365,176.4549,0.04043079,101.0033,-0.001424324,-0.3485094,-0.001001447,0.9373037,-0.001424324,-0.3485094,-0.001001447
Wakamole,8446092,1,position,47.15461,173.1091,0.04036478,104.655,-0.001448152,-0.3135313,-0.0009171031,0.9495764,-0.001448152,-0.3135313,-0.0009171031
Wakamole,8446092,1,position,47.25629,169.9739,0.04031032,108.5046,-0.001426783,-0.2851354,-0.001006553,0.9584857,-0.001426783,-0.2851354,-0.001006553
Wakamole,8446092,1,position,47.35728,167.0328,0.0402769,112.5178,-0.001447445,-0.2620613,-0.0009990614,0.9650497,-0.001447445,-0.2620613,-0.0009990614
Wakamole,8446092,1,position,47.45825,164.2672,0.04024469,116.6665,-0.001472755,-0.243285,-0.0009533353,0.9699533,-0.001472755,-0.243285,-0.0009533353
Wakamole,8446092,1,position,47.54188,161.6582,0.0402061,120.9279,-0.001491596,-0.2279953,-0.000903517,0.9736607,-0.001491596,-0.2279953,-0.000903517
Wakamole,8446092,1,position,47.64249,159.1874,0.04016557,125.2835,-0.001509177,-0.2155309,-0.0008474216,0.9764955,-0.001509177,-0.2155309,-0.0008474216
Wakamole,8446092,1,position,47.74394,156.8374,0.04012455,129.7185,-0.001525689,-0.2053507,-0.0007882194,0.978687,-0.001525689,-0.2053507,-0.0007882194
Wakamole,8446092,1,position,47.84478,154.592,0.04008156,134.2209,-0.00153983,-0.197014,-0.0007302165,0.9803993,-0.00153983,-0.197014,-0.0007302165
Wakamole,8446092,1,position,47.94578,152.437,0.04003619,138.7811,-0.001551574,-0.1901629,-0.0006754081,0.9817512,-0.001551574,-0.1901629,-0.0006754081
Wakamole,8446092,1,position,48.0464,150.3596,0.03998926,143.3915,-0.001561351,-0.1845085,-0.0006248727,0.9828295,-0.001561351,-0.1845085,-0.0006248727
Wakamole,8446092,1,position,48.14804,148.3489,0.03994118,148.0459,-0.001569384,-0.1798197,-0.000579169,0.9836982,-0.001569384,-0.1798197,-0.000579169
Wakamole,8446092,1,position,48.24938,146.3951,0.03989218,152.7391,-0.001575908,-0.175912,-0.0005383678,0.9844045,-0.001575908,-0.175912,-0.0005383678
Wakamole,8446092,1,position,48.35136,144.5002,0.03984359,157.4702,-0.001561638,-0.1698779,-0.000642253,0.9854637,-0.001561638,-0.1698779,-0.000642253
Wakamole,8446092,1,position,48.45235,142.7566,0.03981973,162.2653,-0.001549846,-0.1475084,-0.0009144301,0.9890592,-0.001549846,-0.1475084,-0.0009144301
Wakamole,8446092,1,position,48.55363,141.2441,0.03980539,167.147,-0.001604232,-0.1176941,-0.0005491274,0.9930485,-0.001604232,-0.1176941,-0.0005491274
Wakamole,8446092,1,position,48.65425,139.9451,0.03975153,172.1033,-0.001611404,-0.09282883,-0.0004012315,0.9956807,-0.001611404,-0.09282883,-0.0004012315
Wakamole,8446092,1,position,48.7559,138.8375,0.0396952,177.1187,-0.001602258,-0.07267183,-0.0004874743,0.9973545,-0.001602258,-0.07267183,-0.0004874743
Wakamole,8446092,1,position,48.85687,137.9003,0.0396543,182.1807,-0.001609816,-0.05632446,-0.0004901356,0.9984111,-0.001609816,-0.05632446,-0.0004901356
Wakamole,8446092,1,position,48.95784,137.1135,0.03961678,187.28,-0.001617603,-0.04302398,-0.0004558359,0.9990727,-0.001617603,-0.04302398,-0.0004558359
Wakamole,8446092,1,position,49.04315,136.4589,0.03957514,192.4096,-0.001620936,-0.03217034,-0.0004223834,0.999481,-0.001620936,-0.03217034,-0.0004223834
Wakamole,8446092,1,position,49.14417,135.9199,0.03953227,197.5642,-0.001623116,-0.02328168,-0.0003853487,0.9997276,-0.001623116,-0.02328168,-0.0003853487
Wakamole,8446092,1,position,49.24515,135.496,0.03949163,202.7402,-0.001628374,-0.01247283,-0.0005039662,0.9999208,-0.001628374,-0.01247283,-0.0005039662
Wakamole,8446092,1,position,49.34709,135.2668,0.03948133,207.9297,-0.001676322,0.0141442,-0.0007839864,0.9998983,-0.001676322,0.0141442,-0.0007839864
Wakamole,8446092,1,position,49.4474,135.3499,0.03950867,213.1211,-0.001701938,0.0550715,-0.0006523035,0.9984808,-0.001701938,0.0550715,-0.0006523035
Wakamole,8446092,1,position,49.54801,135.7836,0.03948159,218.3032,-0.001671897,0.09340063,-0.0002913745,0.9956272,-0.001671897,0.09340063,-0.0002913745
Wakamole,8446092,1,position,49.65,136.525,0.03942807,223.4598,-0.001674603,0.1243056,-0.0003162026,0.9922426,-0.001674603,0.1243056,-0.0003162026
Wakamole,8446092,1,position,49.75099,137.5362,0.03939559,228.5786,-0.001693454,0.1492921,-0.0003561117,0.9887916,-0.001693454,0.1492921,-0.0003561117
Wakamole,8446092,1,position,49.85231,138.7828,0.03937522,233.6532,-0.001702975,0.169576,-0.0003124177,0.9855156,-0.001702975,0.169576,-0.0003124177
Wakamole,8446092,1,position,49.9539,140.2337,0.03935016,238.6811,-0.001702913,0.1860892,-0.0002576039,0.9825314,-0.001702913,0.1860892,-0.0002576039
Wakamole,8446092,1,position,50.0549,141.8616,0.0393201,243.6629,-0.00169776,0.1995617,-0.0002018847,0.9798838,-0.00169776,0.1995617,-0.0002018847
Wakamole,8446092,1,position,50.15552,143.6423,0.03928905,248.6014,-0.001689949,0.210581,-0.0001420826,0.9775749,-0.001689949,0.210581,-0.0001420826
Wakamole,8446092,1,position,50.25781,145.5547,0.03925674,253.5002,-0.001680249,0.219621,-8.232519E-05,0.9755839,-0.001680249,0.219621,-8.232519E-05
Wakamole,8446092,1,position,50.3418,147.5763,0.03922168,258.3658,-0.001654329,0.2257711,3.657117E-05,0.974179,-0.001654329,0.2257711,3.657117E-05
Wakamole,8446092,1,position,50.4428,149.6765,0.03918266,263.2096,-0.001652359,0.229197,4.148111E-05,0.9733787,-0.001652359,0.229197,4.148111E-05
Wakamole,8446092,1,position,50.54473,151.8449,0.03914346,268.035,-0.001645764,0.2321065,6.765313E-05,0.972689,-0.001645764,0.2321065,6.765313E-05
Wakamole,8446092,1,position,50.64524,154.0722,0.03910379,272.8458,-0.001631276,0.2345939,0.000125818,0.9720921,-0.001631276,0.2345939,0.000125818
Wakamole,8446092,1,position,50.74622,156.3507,0.03906261,277.6452,-0.001620249,0.2367293,0.0001665261,0.9715743,-0.001620249,0.2367293,0.0001665261
Wakamole,8446092,1,position,50.84694,158.674,0.0390204,282.436,-0.001611191,0.2385672,0.0001978539,0.9711246,-0.001611191,0.2385672,0.0001978539
Wakamole,8446092,1,position,50.94757,161.0365,0.03897807,287.2206,-0.001602931,0.2401551,0.0002256688,0.9707333,-0.001602931,0.2401551,0.0002256688
Wakamole,8446092,1,position,51.04818,163.4337,0.03893573,292.0009,-0.001595586,0.2415318,0.0002493188,0.9703915,-0.001595586,0.2415318,0.0002493188
Wakamole,8446092,1,position,51.14884,165.8617,0.03889336,296.779,-0.001589082,0.2427294,0.0002692491,0.9700928,-0.001589082,0.2427294,0.0002692491
Wakamole,8446092,1,position,51.24914,168.3154,0.03885104,301.5569,-0.001574695,0.2431947,0.0003211387,0.9699762,-0.001574695,0.2431947,0.0003211387
Wakamole,8446092,1,position,51.35009,170.7773,0.03880913,306.3438,-0.001571438,0.2415499,0.0003270004,0.9703872,-0.001571438,0.2415499,0.0003270004
Wakamole,8446092,1,position,51.45204,173.2458,0.03876715,311.1402,-0.001574833,0.240219,0.0003048182,0.9707174,-0.001574833,0.240219,0.0003048182
Wakamole,8446092,1,position,51.55302,175.7199,0.03872541,315.9467,-0.001567379,0.2391338,0.0003276728,0.9709854,-0.001567379,0.2391338,0.0003276728
Wakamole,8446092,1,position,51.65398,178.1952,0.04200444,320.7674,-0.00121532,0.2373183,0.001881061,0.9714294,-0.00121532,0.2373183,0.001881061
Wakamole,8446092,1,position,51.75496,180.6679,0.03905426,325.6006,-0.001303346,0.2362392,0.0003487412,0.9716941,-0.001303346,0.2362392,0.0003487412
Wakamole,8446092,1,position,51.85692,183.143,0.03771722,330.4459,-0.001567783,0.2353016,8.690172E-05,0.9719211,-0.001567783,0.2353016,8.690172E-05
Wakamole,8446092,1,position,51.94196,185.6427,0.03852967,335.2899,-0.00162941,0.240165,0.0001754761,0.9707307,-0.00162941,0.240165,0.0001754761
Wakamole,8446092,1,position,52.04263,188.2794,0.03873182,340.0651,-0.00170109,0.263397,-1.456402E-05,0.964686,-0.00170109,0.263397,-1.456402E-05
Wakamole,8446092,1,position,52.14355,191.1084,0.03852727,344.7393,-0.001564977,0.2892274,0.0003540479,0.9572591,-0.001564977,0.2892274,0.0003540479
Wakamole,8446092,1,position,52.24388,194.1402,0.03844344,349.2939,-0.001654747,0.3184233,6.455556E-05,0.9479472,-0.001654747,0.3184233,6.455556E-05
Wakamole,8446092,1,position,52.34517,197.4703,0.03848633,353.6298,-0.001829301,0.3639144,-0.0002317242,0.9314306,-0.001829301,0.3639144,-0.0002317242
Wakamole,8446092,1,position,52.44583,201.1646,0.03852325,357.6588,-0.001735461,0.4155594,9.227172E-05,0.9095644,-0.001735461,0.4155594,9.227172E-05
Wakamole,8446092,1,position,52.54681,205.1803,0.03848906,361.3767,-0.001657154,0.4579886,0.0002683848,0.8889565,-0.001657154,0.4579886,0.0002683848
Wakamole,8446092,1,position,52.64779,209.4583,0.03845171,364.7964,-0.001712966,0.4918194,0.0001770072,0.8706956,-0.001712966,0.4918194,0.0001770072
Wakamole,8446092,1,position,52.75079,213.9237,0.03844187,367.9762,-0.001567453,0.5104553,0.0004804693,0.8599028,-0.001567453,0.5104553,0.0004804693
Wakamole,8446092,1,position,52.85184,218.4481,0.03844047,371.0804,-0.001490334,0.5048962,0.0006311015,0.8631786,-0.001490334,0.5048962,0.0006311015
Wakamole,8446092,1,position,52.95284,222.9702,0.03841401,374.1975,-0.001662544,0.4928662,0.0002864115,0.8701035,-0.001662544,0.4928662,0.0002864115
Wakamole,8446092,1,position,53.05381,227.4864,0.03838608,377.3339,-0.001617021,0.4830957,0.0003500469,0.8755659,-0.001617021,0.4830957,0.0003500469
Wakamole,8446092,1,position,53.15474,231.9966,0.03836123,380.4928,-0.001522679,0.4753011,0.0005159527,0.8798218,-0.001522679,0.4753011,0.0005159527
Wakamole,8446092,1,position,53.25572,236.5147,0.03833286,383.6534,-0.00158971,0.4739402,0.0004069917,0.8805555,-0.00158971,0.4739402,0.0004069917
Wakamole,8446092,1,position,53.35765,241.0651,0.03832527,386.771,-0.001521918,0.477478,0.0006044619,0.8786423,-0.001521918,0.477478,0.0006044619
Wakamole,8446092,1,position,53.44267,245.6299,0.03838225,389.8427,-0.001541084,0.4804568,0.0007291958,0.8770168,-0.001541084,0.4804568,0.0007291958
Wakamole,8446092,1,position,53.54469,250.1904,0.03852578,392.8602,-0.00164511,0.4835122,0.0007163659,0.8753359,-0.00164511,0.4835122,0.0007163659
Wakamole,8446092,1,position,53.64563,254.7638,0.0387455,395.7549,-0.001909256,0.4980854,0.000428997,0.8671258,-0.001909256,0.4980854,0.000428997
Wakamole,8446092,1,position,53.74727,259.4168,0.03902457,398.3749,-0.002030615,0.5318047,0.0003812388,0.8468646,-0.002030615,0.5318047,0.0003812388
Wakamole,8446092,1,position,53.8486,264.1901,0.03932334,400.5833,-0.002034534,0.5786842,0.0005067438,0.8155491,-0.002034534,0.5786842,0.0005067438
Wakamole,8446092,1,position,53.94953,269.0871,0.03961634,402.2664,-0.002081728,0.6334194,0.0005140156,0.7738057,-0.002081728,0.6334194,0.0005140156
Wakamole,8446092,1,position,54.05118,274.0758,0.03986138,403.3633,-0.001946795,0.6866109,0.0007011965,0.7270222,-0.001946795,0.6866109,0.0007011965
Wakamole,8446092,1,position,54.15252,279.0908,0.04007121,403.9251,-0.001847185,0.7283659,0.0008588731,0.6851855,-0.001847185,0.7283659,0.0008588731
Wakamole,8446092,1,position,54.25303,284.0722,0.04029574,404.0168,-0.001922606,0.7610776,0.0008499399,0.6486575,-0.001922606,0.7610776,0.0008499399
Wakamole,8446092,1,position,54.35402,288.9789,0.0405383,403.6998,-0.001887054,0.7864681,0.0009431466,0.6176273,-0.001887054,0.7864681,0.0009431466
Wakamole,8446092,1,position,54.45502,293.7986,0.04077238,403.1008,-0.001556971,0.7981032,0.001244999,0.6025175,-0.001556971,0.7981032,0.001244999
Wakamole,8446092,1,position,54.55561,298.5502,0.04099216,402.4369,-0.001415938,0.7904795,0.001369305,0.6124854,-0.001415938,0.7904795,0.001369305
Wakamole,8446092,1,position,54.65562,303.2531,0.04118876,401.8341,-0.001696689,0.7750971,0.001115412,0.6318389,-0.001696689,0.7750971,0.001115412
Wakamole,8446092,1,position,54.75663,307.9088,0.04138281,401.3018,-0.001691467,0.7617089,0.001113616,0.6479163,-0.001691467,0.7617089,0.001113616
Wakamole,8446092,1,position,54.85791,312.5156,0.04158082,400.8143,-0.001648068,0.7540519,0.001165807,0.6568118,-0.001648068,0.7540519,0.001165807
Wakamole,8446092,1,position,54.94292,317.0715,0.04177486,400.3328,-0.001455221,0.7508118,0.001339234,0.6605133,-0.001455221,0.7508118,0.001339234
Wakamole,8446092,1,position,55.04489,321.5804,0.04194372,399.8622,-0.001374137,0.7481659,0.001409896,0.6635088,-0.001374137,0.7481659,0.001409896
Wakamole,8446092,1,position,55.14886,326.0432,0.04210968,399.4034,-0.001379181,0.7460083,0.001414888,0.6659337,-0.001379181,0.7460083,0.001414888
Wakamole,8446092,2,position,55.24981,330.4607,0.04227958,398.9566,-0.001369663,0.7442418,0.001433663,0.6679074,-0.001369663,0.7442418,0.001433663
Wakamole,8446092,2,position,55.35185,334.8334,0.132734,398.5212,-0.02226328,0.7423941,0.02051814,0.6692789,-0.02226328,0.7423941,0.02051814
Wakamole,8446092,2,position,55.45313,339.1639,0.3081553,398.0931,0.0007961376,0.7411132,0.008326516,0.671328,0.0007961376,0.7411132,0.008326516
Wakamole,8446092,2,position,55.55382,343.4518,0.3392222,397.6686,0.0229845,0.7393453,-0.003433191,0.6729254,0.0229845,0.7393453,-0.003433191
Wakamole,8446092,2,position,55.65416,347.6952,0.2298626,397.2473,0.04504762,0.7371192,-0.01513204,0.6740898,0.04504762,0.7371192,-0.01513204
Wakamole,8446092,2,position,55.75444,351.9023,0.06465886,396.8595,0.03034967,0.7339526,-0.02537162,0.6780477,0.03034967,0.7339526,-0.02537162
Wakamole,8446092,2,position,55.85472,356.1031,-0.007512944,396.5621,-0.01259461,0.7275716,0.004858882,0.6858989,-0.01259461,0.7275716,0.004858882
Wakamole,8446092,2,position,55.95535,360.3273,0.04137029,396.3168,-0.006644513,0.7230707,0.007511131,0.6907012,-0.006644513,0.7230707,0.007511131
Wakamole,8446092,2,position,56.05564,364.5645,0.05318736,396.1063,0.0003344926,0.7198169,0.0005308613,0.6941637,0.0003344926,0.7198169,0.0005308613
Wakamole,8446092,2,position,56.15564,368.8315,0.04149802,395.9273,-0.0004078044,0.7164187,0.0003068,0.6976705,-0.0004078044,0.7164187,0.0003068
Wakamole,8446092,2,position,56.25693,373.1301,0.04071675,395.7826,-0.001311459,0.713523,0.00138896,0.7006292,-0.001311459,0.713523,0.00138896
Wakamole,8446092,2,position,56.35822,377.4516,0.04315441,395.6681,-0.001312447,0.7112247,0.001460053,0.702962,-0.001312447,0.7112247,0.001460053
Wakamole,8446092,2,position,56.44252,381.7957,0.04296537,395.5797,-0.001190049,0.7093314,0.001292773,0.704873,-0.001190049,0.7093314,0.001292773
Wakamole,8446092,2,position,56.54352,386.1613,0.04235197,395.5144,-0.001171501,0.7077556,0.001262851,0.7064553,-0.001171501,0.7077556,0.001262851
Wakamole,8446092,2,position,56.64481,390.5349,0.04237778,395.4696,-0.001239991,0.7064474,0.00132595,0.7077633,-0.001239991,0.7064474,0.00132595
Wakamole,8446092,2,position,56.74642,394.8947,0.04256044,395.412,-0.001510831,0.7103788,0.00121437,0.7038169,-0.001510831,0.7103788,0.00121437
Wakamole,8446092,2,position,56.84739,399.2085,0.04271839,395.2132,-0.00182057,0.7298049,0.0010821,0.6836522,-0.00182057,0.7298049,0.0010821
Wakamole,8446092,2,position,56.94935,403.4398,0.04294524,394.7274,-0.001784108,0.7633799,0.001206488,0.6459463,-0.001784108,0.7633799,0.001206488
Wakamole,8446092,2,position,57.05132,407.5675,0.04313461,393.9011,-0.001462579,0.7978322,0.001443788,0.6028761,-0.001462579,0.7978322,0.001443788
Wakamole,8446092,2,position,57.15296,411.5776,0.04327084,392.777,-0.001403723,0.8246386,0.001479752,0.5656562,-0.001403723,0.8246386,0.001479752
Wakamole,8446092,2,position,57.25489,415.4599,0.04342763,391.4009,-0.00150053,0.8449644,0.001439221,0.5348184,-0.00150053,0.8449644,0.001439221
Wakamole,8446092,2,position,57.35588,419.2097,0.04360597,389.8124,-0.001485436,0.8605435,0.001482144,0.5093726,-0.001485436,0.8605435,0.001482144
Wakamole,8446092,2,position,57.4569,422.8323,0.04377875,388.0556,-0.001438999,0.8719892,0.001533255,0.4895207,-0.001438999,0.8719892,0.001533255
Wakamole,8446092,2,position,57.5569,426.3343,0.04394323,386.1648,-0.001444587,0.8808014,0.001548328,0.4734813,-0.001444587,0.8808014,0.001548328
Wakamole,8446092,2,position,57.65785,429.6913,0.04412522,384.1266,-0.001662822,0.8926232,0.001486927,0.4507981,-0.001662822,0.8926232,0.001486927
Wakamole,8446092,2,position,57.74247,432.8515,0.04435773,381.9001,-0.001643248,0.9089318,0.00158336,0.4169386,-0.001643248,0.9089318,0.00158336
Wakamole,8446092,2,position,57.84382,435.7708,0.04461267,379.4679,-0.001537076,0.927076,0.001705147,0.3748662,-0.001537076,0.927076,0.001705147
Wakamole,8446092,2,position,57.94592,438.4019,0.04485281,376.8189,-0.001534475,0.9459198,0.001741618,0.3243923,-0.001534475,0.9459198,0.001741618
Wakamole,8446092,2,position,58.04647,440.7029,0.0450708,373.9607,-0.001411667,0.9632884,0.001839586,0.2684587,-0.001411667,0.9632884,0.001839586
Wakamole,8446092,2,position,58.14778,442.6541,0.04531665,370.9328,-0.001258905,0.9771065,0.001960076,0.2127383,-0.001258905,0.9771065,0.001960076
Wakamole,8446092,2,position,58.24878,444.254,0.04558167,367.7843,-0.001169375,0.9871132,0.002039887,0.160006,-0.001169375,0.9871132,0.002039887
Wakamole,8446092,2,position,58.35072,445.5072,0.04583082,364.5545,-0.001141403,0.9939891,0.002062194,0.1094546,-0.001141403,0.9939891,0.002062194
Wakamole,8446092,2,position,58.45169,446.405,0.0459876,361.256,-0.001121507,0.9983893,0.002011321,0.05668784,-0.001121507,0.9983893,0.002011321
Wakamole,8446092,2,position,58.55202,446.9448,0.0460075,357.894,-0.0008436504,0.9999899,0.001953013,0.003972159,-0.0008436504,0.9999899,0.001953013
Wakamole,8446092,2,position,58.6526,447.1788,0.04592149,354.4812,-0.0005534263,0.9992791,0.00190369,-0.03791284,-0.0005534263,0.9992791,0.00190369
Wakamole,8446092,2,position,58.75358,447.1521,0.04581423,351.0371,-0.0005325782,0.9975346,0.001907855,-0.07014997,-0.0005325782,0.9975346,0.001907855
Wakamole,8446092,2,position,58.8436,446.9034,0.04573543,347.578,-0.0004637318,0.9954889,0.001926564,-0.09485824,-0.0004637318,0.9954889,0.001926564
Wakamole,8446092,2,position,58.94454,446.4685,0.04565559,344.1123,-0.0003545681,0.9935122,0.00192716,-0.1137088,-0.0003545681,0.9935122,0.00192716
Wakamole,8446092,2,position,59.0452,445.8791,0.04556064,340.6432,-0.0002546192,0.9917648,0.001917131,-0.1280586,-0.0002546192,0.9917648,0.001917131
Wakamole,8446092,2,position,59.14548,445.1626,0.04546129,337.1707,-0.0001535137,0.9903135,0.00190375,-0.1388363,-0.0001535137,0.9903135,0.00190375
Wakamole,8446092,2,position,59.24745,444.358,0.04536011,333.6883,-1.545925E-05,0.9896281,0.00188186,-0.143641,-1.545925E-05,0.9896281,0.00188186
Wakamole,8446092,2,position,59.34843,443.4836,0.04525675,330.1936,-3.222704E-05,0.9891435,0.001881011,-0.146941,-3.222704E-05,0.9891435,0.001881011
Wakamole,8446092,2,position,59.4494,442.5509,0.04515352,326.6844,3.403347E-05,0.9887491,0.001868054,-0.1495719,3.403347E-05,0.9887491,0.001868054
Wakamole,8446092,2,position,59.5494,441.5697,0.04504944,323.1585,9.416808E-05,0.9884254,0.001855344,-0.1516965,9.416808E-05,0.9884254,0.001855344
